asal,1,4.31748811353631,[72]
asana,3,3.2188758248682006,"[21, 58, 64]"
asarkari,1,4.31748811353631,[74]
ascent,1,4.31748811353631,[40]
ascertain,1,4.31748811353631,[35]
ascet,1,4.31748811353631,[51]
ascrib,1,4.31748811353631,[28]
asha,2,3.624340932976365,"[0, 67]"
asham,4,2.9311937524164198,"[1, 45, 66, 69]"
ashgabat,1,4.31748811353631,[8]
ashok,4,2.9311937524164198,"[5, 41, 43, 70]"
ashram,3,3.2188758248682006,"[21, 28, 74]"
ashwani,1,4.31748811353631,[71]
ashwatth,1,4.31748811353631,[55]
ashwin,2,3.624340932976365,"[47, 53]"
asia,12,1.8325814637483102,"[6, 9, 10, 15, 19, 31, 36, 37, 41, 47, 53, 70]"
asian,8,2.2380465718564744,"[37, 41, 47, 50, 52, 53, 61, 62]"
asiat,2,3.624340932976365,"[28, 36]"
asid,3,3.2188758248682006,"[27, 29, 40]"
ask,41,0.6039160468320027,"[1, 11, 15, 26, 27, 28, 29, 32, 33, 35, 37, 38, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 57, 58, 59, 60, 61, 63, 65, 66, 68, 69, 70, 72, 73, 74]"
aslam,1,4.31748811353631,[33]
asleep,2,3.624340932976365,"[26, 35]"
aspect,19,1.3730491343698699,"[0, 4, 22, 26, 28, 31, 32, 33, 35, 41, 48, 49, 59, 60, 66, 69, 71, 72, 74]"
aspir,22,1.2264456601779945,"[1, 5, 6, 11, 14, 15, 17, 20, 21, 23, 24, 29, 32, 35, 37, 44, 54, 63, 71, 72, 73, 74]"
assam,10,2.0149030205422647,"[35, 45, 47, 52, 53, 54, 56, 64, 68, 71]"
assames,1,4.31748811353631,[41]
assassin,3,3.2188758248682006,"[5, 26, 71]"
assault,1,4.31748811353631,[4]
assembl,6,2.5257286443082556,"[0, 5, 15, 26, 43, 63]"
assert,2,3.624340932976365,"[0, 21]"
assess,7,2.371577964480997,"[1, 26, 47, 49, 53, 60, 65]"
asset,9,2.120263536200091,"[7, 10, 11, 57, 58, 61, 62, 66, 69]"
assign,3,3.2188758248682006,"[11, 35, 38]"
assimil,2,3.624340932976365,"[63, 74]"
assist,14,1.6784307839210517,"[1, 4, 6, 8, 10, 13, 17, 20, 39, 51, 54, 55, 59, 63]"
associ,37,0.7065702008920861,"[0, 1, 3, 5, 13, 14, 15, 18, 21, 26, 28, 29, 32, 35, 36, 37, 38, 41, 42, 43, 45, 46, 47, 48, 50, 52, 53, 55, 56, 57, 58, 59, 61, 62, 63, 64, 72]"
assum,10,2.0149030205422647,"[4, 6, 28, 29, 35, 38, 55, 57, 64, 70]"
assur,17,1.4842747694800944,"[5, 7, 8, 11, 15, 18, 33, 35, 44, 47, 52, 53, 60, 62, 63, 66, 69]"
astonish,3,3.2188758248682006,"[1, 60, 63]"
astonishingli,1,4.31748811353631,[5]
astound,2,3.624340932976365,"[26, 41]"
astronaut,1,4.31748811353631,[3]
atal,13,1.7525387560747736,"[0, 2, 3, 24, 27, 29, 32, 47, 53, 54, 55, 59, 63]"
atalji,4,2.9311937524164198,"[5, 29, 47, 53]"
atanu,2,3.624340932976365,"[43, 49]"
ate,1,4.31748811353631,[64]
atharva,2,3.624340932976365,"[33, 65]"
atheist,1,4.31748811353631,[65]
athlet,5,2.70805020110221,"[43, 48, 59, 64, 73]"
atish,1,4.31748811353631,[26]
atithi,1,4.31748811353631,[46]
atla,1,4.31748811353631,[0]
atleast,2,3.624340932976365,"[41, 52]"
atm,1,4.31748811353631,[68]
atmospher,24,1.1394342831883648,"[5, 11, 24, 38, 40, 41, 44, 45, 47, 48, 49, 52, 53, 54, 55, 58, 59, 61, 62, 63, 64, 65, 73, 74]"
atom,2,3.624340932976365,"[19, 23]"
atop,1,4.31748811353631,[41]
atroc,3,3.2188758248682006,"[5, 17, 71]"
attach,11,1.91959284073794,"[6, 9, 10, 15, 21, 35, 41, 43, 55, 70, 73]"
attack,7,2.371577964480997,"[1, 11, 16, 19, 26, 50, 73]"
attain,13,1.7525387560747736,"[6, 11, 26, 35, 41, 44, 55, 56, 60, 63, 68, 71, 74]"
attempt,15,1.6094379124341003,"[11, 12, 13, 29, 33, 38, 49, 50, 52, 54, 56, 60, 62, 68, 74]"
attend,13,1.7525387560747736,"[3, 15, 22, 24, 30, 35, 40, 41, 46, 48, 52, 65, 72]"
attent,32,0.8517522107365839,"[0, 6, 8, 9, 15, 17, 20, 23, 28, 35, 40, 42, 43, 45, 47, 49, 50, 52, 53, 54, 55, 57, 59, 62, 64, 65, 66, 69, 70, 71, 73, 74]"
attir,4,2.9311937524164198,"[44, 70, 71, 74]"
attitud,10,2.0149030205422647,"[11, 35, 43, 45, 51, 54, 58, 71, 72, 73]"
attract,19,1.3730491343698699,"[5, 6, 7, 11, 24, 29, 32, 40, 44, 46, 47, 49, 50, 52, 53, 55, 61, 64, 65]"
attribut,6,2.5257286443082556,"[27, 28, 35, 38, 59, 61]"
au,1,4.31748811353631,[22]
audac,1,4.31748811353631,[71]
audienc,1,4.31748811353631,[15]
audit,1,4.31748811353631,[65]
augur,1,4.31748811353631,[62]
august,15,1.6094379124341003,"[6, 28, 31, 33, 42, 43, 44, 46, 54, 55, 56, 57, 64, 65, 70]"
aunt,1,4.31748811353631,[68]
aura,1,4.31748811353631,[41]
aurangjeb,1,4.31748811353631,[5]
auspici,10,2.0149030205422647,"[11, 17, 28, 54, 60, 61, 62, 65, 66, 69]"
australia,4,2.9311937524164198,"[16, 39, 57, 61]"
australian,1,4.31748811353631,[71]
authent,3,3.2188758248682006,"[60, 65, 72]"
author,2,3.624340932976365,"[36, 60]"
auto,1,4.31748811353631,[44]
automat,5,2.70805020110221,"[11, 20, 32, 35, 64]"
automobil,1,4.31748811353631,[20]
autumn,1,4.31748811353631,[74]
avail,32,0.8517522107365839,"[0, 5, 7, 8, 11, 12, 18, 28, 29, 33, 35, 42, 46, 50, 51, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 70, 72, 73]"
avaric,1,4.31748811353631,[68]
aveng,1,4.31748811353631,[43]
avenu,5,2.70805020110221,"[6, 45, 47, 53, 68]"
averag,4,2.9311937524164198,"[24, 29, 48, 58]"
avert,1,4.31748811353631,[28]
aviat,2,3.624340932976365,"[7, 22]"
avni,1,4.31748811353631,[58]
avoid,11,1.91959284073794,"[9, 10, 11, 24, 27, 45, 54, 55, 58, 62, 71]"
awa,1,4.31748811353631,[0]
awadh,1,4.31748811353631,[62]
await,5,2.70805020110221,"[44, 45, 49, 50, 65]"
awaken,13,1.7525387560747736,"[11, 29, 33, 35, 41, 43, 44, 57, 60, 65, 67, 70, 74]"
awar,44,0.5332984796180493,"[0, 1, 3, 11, 21, 24, 26, 27, 28, 29, 32, 33, 35, 37, 38, 40, 41, 43, 44, 45, 46, 47, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 70, 71, 72, 73, 74]"
award,12,1.8325814637483102,"[2, 20, 21, 25, 26, 29, 38, 39, 43, 65, 70, 73]"
awarde,1,4.31748811353631,[26]
awasthi,1,4.31748811353631,[44]
away,32,0.8517522107365839,"[0, 6, 11, 17, 18, 24, 27, 32, 33, 35, 37, 38, 39, 41, 45, 47, 49, 50, 52, 53, 57, 58, 59, 60, 61, 62, 66, 68, 69, 70, 71, 74]"
awe,2,3.624340932976365,"[28, 45]"
awer,1,4.31748811353631,[73]
awesom,1,4.31748811353631,[33]
awri,1,4.31748811353631,[35]
axi,1,4.31748811353631,[6]
ayush,2,3.624340932976365,"[57, 58]"
ayushman,6,2.5257286443082556,"[1, 12, 13, 15, 21, 26]"
ayyankali,1,4.31748811353631,[37]
azad,2,3.624340932976365,"[1, 72]"
azam,1,4.31748811353631,[29]
azhar,1,4.31748811353631,[1]
baat,36,0.7339691750802005,"[28, 33, 38, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74]"
baba,14,1.6784307839210517,"[11, 27, 29, 42, 44, 46, 47, 50, 53, 59, 60, 61, 62, 70]"
babar,1,4.31748811353631,[43]
babasaheb,7,2.371577964480997,"[5, 39, 40, 41, 46, 50, 70]"
babi,2,3.624340932976365,"[11, 50]"
babu,4,2.9311937524164198,"[12, 35, 62, 72]"
babul,1,4.31748811353631,[36]
bachao,7,2.371577964480997,"[40, 50, 51, 52, 57, 58, 64]"
bachcha,1,4.31748811353631,[50]
bachchan,2,3.624340932976365,"[68, 73]"
bachelor,1,4.31748811353631,[35]
back,41,0.6039160468320027,"[1, 5, 11, 12, 13, 15, 24, 25, 26, 27, 28, 32, 33, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 48, 50, 51, 54, 55, 57, 58, 60, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73]"
backbon,1,4.31748811353631,[29]
backdrop,3,3.2188758248682006,"[28, 44, 71]"
background,5,2.70805020110221,"[24, 26, 45, 46, 51]"
backward,2,3.624340932976365,"[12, 13]"
bacteri,1,4.31748811353631,[57]
bacteria,1,4.31748811353631,[55]
bad,16,1.5448993912965292,"[11, 35, 37, 38, 40, 44, 45, 48, 51, 57, 59, 60, 61, 64, 65, 67]"
badhana,1,4.31748811353631,[71]
badli,1,4.31748811353631,[49]
badminton,2,3.624340932976365,"[39, 59]"
bag,4,2.9311937524164198,"[11, 28, 33, 40]"
bagh,1,4.31748811353631,[62]
bagi,1,4.31748811353631,[27]
bahadur,6,2.5257286443082556,"[27, 29, 42, 72, 73, 74]"
bahar,1,4.31748811353631,[36]
bahrain,2,3.624340932976365,"[25, 37]"
bail,1,4.31748811353631,[29]
baipotu,1,4.31748811353631,[33]
baisakhi,1,4.31748811353631,[50]
bajra,1,4.31748811353631,[51]
baka,1,4.31748811353631,[73]
bakarw,1,4.31748811353631,[11]
bal,1,4.31748811353631,[44]
balanc,11,1.91959284073794,"[6, 7, 28, 35, 36, 37, 42, 52, 61, 62, 64]"
balasor,1,4.31748811353631,[67]
balconi,2,3.624340932976365,"[41, 61]"
ball,2,3.624340932976365,"[48, 49]"
ballia,1,4.31748811353631,[27]
ballist,1,4.31748811353631,[50]
balm,1,4.31748811353631,[1]
balram,1,4.31748811353631,[64]
balu,1,4.31748811353631,[29]
ban,3,3.2188758248682006,"[41, 50, 57]"
banana,3,3.2188758248682006,"[17, 40, 67]"
banara,4,2.9311937524164198,"[35, 47, 53, 72]"
banaskantha,1,4.31748811353631,[44]
band,1,4.31748811353631,[11]
bandhan,5,2.70805020110221,"[11, 33, 42, 54, 55]"
bandhani,1,4.31748811353631,[32]
bandwagon,1,4.31748811353631,[65]
bane,1,4.31748811353631,[38]
banega,1,4.31748811353631,[70]
bangalor,1,4.31748811353631,[49]
bangaluru,1,4.31748811353631,[35]
bangladesh,6,2.5257286443082556,"[7, 11, 36, 43, 61, 62]"
banglor,1,4.31748811353631,[35]
banish,1,4.31748811353631,[56]
bank,32,0.8517522107365839,"[0, 1, 6, 7, 11, 12, 13, 17, 20, 23, 24, 28, 37, 40, 41, 42, 43, 44, 46, 47, 50, 53, 55, 57, 59, 62, 64, 65, 67, 68, 70, 71]"
banker,1,4.31748811353631,[44]
bankruptci,2,3.624340932976365,"[11, 24]"
banner,1,4.31748811353631,[71]
bano,1,4.31748811353631,[29]
banquet,1,4.31748811353631,[68]
banter,1,4.31748811353631,[49]
baodi,1,4.31748811353631,[64]
bappa,1,4.31748811353631,[23]
bapu,11,1.91959284073794,"[11, 28, 29, 32, 38, 44, 49, 50, 52, 72, 73]"
bar,4,2.9311937524164198,"[29, 58, 59, 70]"
barack,2,3.624340932976365,"[26, 51]"
barauni,1,4.31748811353631,[12]
barber,1,4.31748811353631,[67]
bare,4,2.9311937524164198,"[45, 61, 62, 67]"
bargain,1,4.31748811353631,[44]
barh,1,4.31748811353631,[12]
baroda,1,4.31748811353631,[35]
barren,1,4.31748811353631,[60]
barricad,1,4.31748811353631,[57]
barrier,2,3.624340932976365,"[26, 50]"
barter,1,4.31748811353631,[64]
basaveshwar,1,4.31748811353631,[41]
base,26,1.0593915755148284,"[6, 7, 8, 9, 11, 12, 17, 20, 22, 26, 28, 31, 33, 43, 46, 47, 50, 51, 53, 60, 63, 64, 65, 68, 71, 74]"
basi,14,1.6784307839210517,"[0, 1, 6, 8, 14, 17, 29, 30, 58, 62, 64, 66, 68, 69]"
basic,15,1.6094379124341003,"[1, 11, 12, 17, 28, 35, 37, 40, 43, 48, 56, 62, 65, 72, 73]"
basil,1,4.31748811353631,[44]
basket,1,4.31748811353631,[31]
bat,3,3.2188758248682006,"[47, 51, 53]"
batch,2,3.624340932976365,"[35, 58]"
bath,2,3.624340932976365,"[35, 50]"
batsman,1,4.31748811353631,[48]
batteri,1,4.31748811353631,[16]
battl,7,2.371577964480997,"[1, 28, 33, 47, 53, 55, 72]"
battlefield,4,2.9311937524164198,"[28, 48, 55, 68]"
batukeshwar,1,4.31748811353631,[62]
bay,1,4.31748811353631,[14]
be,6,2.5257286443082556,"[21, 28, 50, 56, 64, 74]"
beach,2,3.624340932976365,"[28, 65]"
beacon,2,3.624340932976365,"[38, 41]"
bear,12,1.8325814637483102,"[6, 26, 28, 35, 38, 40, 48, 50, 56, 58, 60, 62]"
bearer,1,4.31748811353631,[6]
beat,4,2.9311937524164198,"[6, 41, 61, 70]"
beaten,2,3.624340932976365,"[39, 61]"
beaucoup,1,4.31748811353631,[22]
beauteou,1,4.31748811353631,[33]
beauti,18,1.4271163556401458,"[4, 6, 10, 15, 21, 28, 32, 33, 36, 43, 45, 46, 49, 52, 54, 65, 70, 74]"
beautif,3,3.2188758248682006,"[13, 17, 33]"
beautifi,3,3.2188758248682006,"[17, 33, 55]"
becam,34,0.7911275889201491,"[7, 8, 11, 15, 26, 27, 28, 29, 32, 33, 35, 36, 37, 39, 40, 41, 42, 44, 45, 46, 47, 53, 55, 56, 57, 58, 59, 62, 63, 67, 70, 72, 73, 74]"
beckon,1,4.31748811353631,[11]
becom,60,0.22314355131420976,"[1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 20, 21, 23, 24, 26, 28, 29, 31, 33, 35, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
bed,3,3.2188758248682006,"[13, 18, 35]"
bedazzl,1,4.31748811353631,[33]
bedroom,1,4.31748811353631,[21]
beema,1,4.31748811353631,[52]
beer,1,4.31748811353631,[38]
befal,1,4.31748811353631,[67]
befit,1,4.31748811353631,[28]
beforehand,1,4.31748811353631,[21]
beg,1,4.31748811353631,[60]
began,8,2.2380465718564744,"[1, 3, 33, 36, 40, 52, 56, 68]"
beget,4,2.9311937524164198,"[38, 50, 55, 74]"
begin,28,0.9852836033611064,"[0, 11, 17, 21, 26, 28, 29, 33, 35, 41, 44, 45, 47, 49, 50, 51, 53, 56, 58, 61, 62, 64, 65, 67, 68, 72, 73, 74]"
begun,10,2.0149030205422647,"[5, 7, 15, 39, 40, 41, 56, 59, 63, 65]"
begusarai,2,3.624340932976365,"[12, 58]"
behalf,10,2.0149030205422647,"[4, 6, 18, 25, 41, 43, 47, 50, 53, 55]"
behav,2,3.624340932976365,"[35, 44]"
behavior,2,3.624340932976365,"[35, 65]"
behaviour,2,3.624340932976365,"[32, 70]"
behind,29,0.9501922835498364,"[5, 11, 12, 29, 32, 35, 38, 40, 43, 45, 46, 47, 48, 50, 51, 52, 53, 58, 59, 61, 63, 64, 66, 67, 68, 69, 70, 71, 73]"
behold,3,3.2188758248682006,"[33, 50, 73]"
belagavi,1,4.31748811353631,[38]
belief,18,1.4271163556401458,"[0, 1, 6, 7, 11, 14, 28, 44, 48, 50, 51, 56, 62, 65, 70, 72, 73, 74]"
believ,46,0.4888467170472154,"[0, 1, 2, 3, 5, 7, 11, 14, 18, 24, 26, 28, 29, 32, 33, 35, 37, 38, 39, 40, 41, 42, 45, 48, 50, 51, 52, 54, 55, 57, 58, 59, 60, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
belittl,1,4.31748811353631,[48]
bell,1,4.31748811353631,[35]
belong,18,1.4271163556401458,"[1, 6, 12, 21, 29, 32, 35, 37, 38, 41, 43, 47, 50, 51, 53, 58, 70, 72]"
belonging,1,4.31748811353631,[35]
belov,3,3.2188758248682006,"[26, 57, 59]"
belum,1,4.31748811353631,[57]
benami,5,2.70805020110221,"[1, 17, 47, 53, 68]"
bench,2,3.624340932976365,"[18, 29]"
benchmark,3,3.2188758248682006,"[11, 33, 71]"
bend,1,4.31748811353631,[63]
bendr,1,4.31748811353631,[33]
benefici,17,1.4842747694800944,"[4, 5, 19, 22, 26, 29, 36, 49, 50, 52, 54, 60, 62, 63, 66, 67, 69]"
beneficiari,12,1.8325814637483102,"[11, 13, 20, 26, 42, 44, 46, 47, 52, 53, 67, 71]"
benefit,50,0.4054651081081644,"[0, 1, 3, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 29, 31, 35, 36, 37, 40, 41, 42, 43, 44, 45, 46, 47, 48, 50, 53, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 68, 70, 71, 72, 73, 74]"
bengal,4,2.9311937524164198,"[12, 43, 44, 56]"
bengali,4,2.9311937524164198,"[37, 41, 43, 72]"
bengaluru,3,3.2188758248682006,"[20, 54, 55]"
benjamin,1,4.31748811353631,[51]
benzaiten,1,4.31748811353631,[32]
bereav,1,4.31748811353631,[70]
besid,18,1.4271163556401458,"[0, 5, 12, 17, 21, 28, 29, 32, 36, 38, 43, 50, 59, 62, 65, 66, 68, 69]"
best,51,0.38566248081198473,"[0, 1, 6, 11, 12, 13, 14, 15, 17, 18, 21, 23, 26, 29, 32, 33, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 70, 71, 73, 74]"
bestow,8,2.2380465718564744,"[6, 21, 26, 38, 39, 46, 64, 71]"
betaar,1,4.31748811353631,[43]
beti,7,2.371577964480997,"[40, 43, 50, 51, 52, 57, 58]"
betray,1,4.31748811353631,[60]
better,40,0.6286086594223741,"[0, 2, 5, 6, 8, 9, 10, 11, 13, 14, 15, 18, 21, 24, 29, 32, 33, 35, 36, 37, 40, 43, 46, 47, 48, 49, 50, 51, 53, 58, 60, 61, 63, 64, 65, 68, 71, 72, 73, 74]"
beyond,20,1.3217558399823195,"[1, 3, 11, 14, 15, 19, 21, 28, 29, 33, 35, 38, 40, 55, 59, 60, 61, 64, 72, 73]"
bhabha,1,4.31748811353631,[23]
bhadra,1,4.31748811353631,[44]
bhadrapad,1,4.31748811353631,[55]
bhagalpur,2,3.624340932976365,"[12, 26]"
bhagat,3,3.2188758248682006,"[11, 62, 65]"
bhagidaari,1,4.31748811353631,[24]
bhagirath,1,4.31748811353631,[40]
bhagirathi,1,4.31748811353631,[64]
bhagvada,1,4.31748811353631,[72]
bhagwan,3,3.2188758248682006,"[13, 26, 55]"
bhai,10,2.0149030205422647,"[5, 11, 26, 27, 29, 41, 70, 71, 72, 74]"
bhairon,1,4.31748811353631,[27]
bhaiya,1,4.31748811353631,[43]
bhajiya,1,4.31748811353631,[57]
bhakti,2,3.624340932976365,"[21, 74]"
bhar,2,3.624340932976365,"[28, 68]"
bharat,30,0.9162907318741551,"[0, 1, 11, 12, 13, 15, 21, 29, 31, 35, 37, 40, 41, 42, 43, 46, 47, 49, 53, 54, 55, 65, 66, 67, 68, 69, 70, 71, 73, 74]"
bharatiya,4,2.9311937524164198,"[18, 27, 41, 50]"
bhargavi,1,4.31748811353631,[72]
bhati,1,4.31748811353631,[73]
bhatia,1,4.31748811353631,[51]
bhava,1,4.31748811353631,[46]
bhavahah,1,4.31748811353631,[48]
bhavan,2,3.624340932976365,"[28, 65]"
bhave,2,3.624340932976365,"[13, 74]"
bhavesh,1,4.31748811353631,[54]
bhawan,1,4.31748811353631,[52]
bhawana,1,4.31748811353631,[58]
bhawna,1,4.31748811353631,[58]
bhim,2,3.624340932976365,"[41, 50]"
bhimrao,2,3.624340932976365,"[61, 70]"
bhojpura,1,4.31748811353631,[46]
bhokan,1,4.31748811353631,[43]
bhola,1,4.31748811353631,[12]
bhonsl,1,4.31748811353631,[67]
bhoomi,1,4.31748811353631,[70]
bhopal,2,3.624340932976365,"[67, 70]"
bhosl,1,4.31748811353631,[67]
bhu,3,3.2188758248682006,"[17, 47, 53]"
bhubaneswar,1,4.31748811353631,[38]
bhunjhita,1,4.31748811353631,[70]
bhushanam,1,4.31748811353631,[44]
bhutan,3,3.2188758248682006,"[7, 15, 28]"
bhutanes,1,4.31748811353631,[15]
biarritz,1,4.31748811353631,[22]
bibipur,1,4.31748811353631,[57]
bicycl,2,3.624340932976365,"[35, 41]"
bid,5,2.70805020110221,"[7, 11, 20, 31, 50]"
biennial,1,4.31748811353631,[19]
big,46,0.4888467170472154,"[1, 2, 5, 6, 9, 11, 23, 28, 29, 32, 35, 36, 37, 38, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
bigger,5,2.70805020110221,"[29, 35, 55, 65, 72]"
biggest,20,1.3217558399823195,"[1, 6, 10, 15, 21, 23, 26, 46, 50, 51, 52, 55, 57, 58, 61, 66, 67, 69, 70, 74]"
bihar,11,1.91959284073794,"[12, 26, 27, 38, 39, 43, 47, 52, 53, 58, 62]"
bihari,6,2.5257286443082556,"[27, 32, 47, 53, 54, 59]"
bijnor,2,3.624340932976365,"[40, 59]"
bike,1,4.31748811353631,[13]
bikum,1,4.31748811353631,[19]
bilal,1,4.31748811353631,[74]
bilater,10,2.0149030205422647,"[3, 4, 7, 9, 10, 15, 16, 19, 20, 30]"
bill,14,1.6784307839210517,"[5, 6, 12, 29, 36, 44, 47, 51, 53, 54, 60, 64, 67, 68]"
billion,18,1.4271163556401458,"[4, 6, 7, 15, 16, 20, 22, 24, 25, 35, 55, 56, 65, 66, 68, 69, 72, 73]"
bima,3,3.2188758248682006,"[44, 55, 63]"
bin,3,3.2188758248682006,"[19, 33, 65]"
bind,2,3.624340932976365,"[71, 72]"
bindra,1,4.31748811353631,[43]
bio,2,3.624340932976365,"[7, 70]"
biodata,1,4.31748811353631,[44]
biodiesel,1,4.31748811353631,[7]
biodivers,1,4.31748811353631,[22]
biofuel,2,3.624340932976365,"[7, 36]"
biographi,1,4.31748811353631,[51]
biolog,1,4.31748811353631,[35]
biometr,1,4.31748811353631,[20]
bird,11,1.91959284073794,"[33, 36, 41, 49, 50, 56, 59, 61, 63, 64, 71]"
birla,2,3.624340932976365,"[18, 27]"
birsa,3,3.2188758248682006,"[13, 26, 38]"
birth,29,0.9501922835498364,"[11, 17, 21, 23, 26, 28, 32, 37, 38, 39, 40, 41, 43, 44, 46, 47, 50, 52, 53, 57, 61, 62, 65, 68, 70, 71, 72, 73, 74]"
birthday,10,2.0149030205422647,"[28, 35, 43, 44, 45, 47, 48, 53, 71, 72]"
birthplac,2,3.624340932976365,"[40, 61]"
birthright,1,4.31748811353631,[43]
bishamon,1,4.31748811353631,[32]
bishkek,3,3.2188758248682006,"[8, 9, 10]"
bismillah,1,4.31748811353631,[64]
biswal,1,4.31748811353631,[54]
bit,13,1.7525387560747736,"[35, 42, 44, 49, 55, 56, 60, 64, 66, 67, 69, 71, 72]"
bite,2,3.624340932976365,"[5, 59]"
bitter,2,3.624340932976365,"[29, 55]"
bizarr,1,4.31748811353631,[67]
bizo,1,4.31748811353631,[55]
black,9,2.120263536200091,"[17, 47, 50, 53, 62, 64, 66, 68, 69]"
blacken,1,4.31748811353631,[61]
blame,2,3.624340932976365,"[45, 61]"
blanket,1,4.31748811353631,[18]
blast,1,4.31748811353631,[71]
blaze,1,4.31748811353631,[28]
ble,2,3.624340932976365,"[51, 65]"
bleak,1,4.31748811353631,[45]
blemish,1,4.31748811353631,[71]
blend,4,2.9311937524164198,"[7, 21, 49, 65]"
bless,30,0.9162907318741551,"[1, 6, 11, 12, 13, 15, 17, 19, 26, 27, 28, 32, 37, 38, 42, 43, 44, 47, 51, 53, 56, 60, 62, 64, 66, 68, 69, 71, 73, 74]"
blesseth,1,4.31748811353631,[44]
blest,1,4.31748811353631,[44]
blew,1,4.31748811353631,[39]
blind,3,3.2188758248682006,"[45, 48, 50]"
bliss,3,3.2188758248682006,"[11, 28, 44]"
block,6,2.5257286443082556,"[5, 33, 38, 40, 61, 65]"
blockag,2,3.624340932976365,"[29, 61]"
blog,1,4.31748811353631,[56]
blood,4,2.9311937524164198,"[1, 18, 62, 70]"
bloom,1,4.31748811353631,[50]
blossom,3,3.2188758248682006,"[38, 50, 55]"
blue,4,2.9311937524164198,"[6, 11, 31, 65]"
blueprint,3,3.2188758248682006,"[6, 8, 29]"
blur,1,4.31748811353631,[39]
board,11,1.91959284073794,"[11, 24, 26, 35, 45, 49, 52, 55, 63, 64, 68]"
boast,2,3.624340932976365,"[35, 45]"
boat,1,4.31748811353631,[44]
bodh,2,3.624340932976365,"[15, 42]"
bodi,18,1.4271163556401458,"[5, 21, 28, 35, 40, 43, 45, 46, 49, 58, 59, 60, 61, 63, 64, 65, 67, 72]"
boggl,1,4.31748811353631,[37]
bohra,1,4.31748811353631,[41]
boil,1,4.31748811353631,[57]
bold,2,3.624340932976365,"[11, 61]"
boldli,2,3.624340932976365,"[28, 48]"
bole,1,4.31748811353631,[50]
bollywood,2,3.624340932976365,"[5, 8]"
bolster,2,3.624340932976365,"[41, 56]"
bomb,2,3.624340932976365,"[33, 39]"
bombard,1,4.31748811353631,[73]
bon,2,3.624340932976365,"[22, 23]"
bond,11,1.91959284073794,"[15, 28, 33, 35, 38, 40, 52, 58, 64, 70, 73]"
bone,1,4.31748811353631,[67]
book,28,0.9852836033611064,"[1, 15, 27, 28, 29, 31, 33, 35, 38, 41, 43, 45, 46, 48, 49, 51, 54, 56, 57, 58, 59, 63, 65, 67, 68, 71, 72, 73]"
boom,1,4.31748811353631,[33]
boon,5,2.70805020110221,"[1, 41, 47, 53, 63]"
boost,17,1.4842747694800944,"[0, 5, 7, 11, 12, 13, 14, 29, 35, 48, 49, 50, 64, 70, 72, 73, 74]"
booster,1,4.31748811353631,[71]
booth,1,4.31748811353631,[32]
bopanna,1,4.31748811353631,[43]
border,9,2.120263536200091,"[11, 15, 26, 33, 51, 52, 54, 68, 71]"
bore,1,4.31748811353631,[62]
boredom,1,4.31748811353631,[35]
borivali,1,4.31748811353631,[52]
born,19,1.3730491343698699,"[11, 15, 26, 28, 29, 33, 35, 39, 41, 43, 44, 46, 50, 51, 52, 55, 57, 62, 73]"
borrow,2,3.624340932976365,"[24, 67]"
bose,3,3.2188758248682006,"[28, 32, 72]"
bother,6,2.5257286443082556,"[1, 35, 38, 44, 48, 71]"
bottl,3,3.2188758248682006,"[31, 55, 74]"
bottom,7,2.371577964480997,"[1, 11, 40, 49, 52, 65, 72]"
bought,2,3.624340932976365,"[1, 51]"
bound,7,2.371577964480997,"[0, 4, 35, 38, 46, 59, 61]"
boundari,6,2.5257286443082556,"[21, 29, 41, 51, 55, 57]"
bounden,1,4.31748811353631,[64]
boundless,1,4.31748811353631,[6]
bounti,4,2.9311937524164198,"[47, 50, 53, 58]"
bouquet,3,3.2188758248682006,"[24, 38, 59]"
bout,1,4.31748811353631,[38]
